Date,Open,High,Low,Close,Adj Close,Volume
2007-07-17,47.790001,47.790001,47.790001,47.790001,45.158375,0
2007-07-18,47.689999,47.689999,47.689999,47.689999,45.063877,0
2007-07-19,47.980000,47.980000,47.980000,47.980000,45.337914,0
2007-07-20,47.709999,47.709999,47.709999,47.709999,45.082779,0
2007-07-23,47.900002,47.900002,47.900002,47.900002,45.262318,0
2007-07-24,47.150002,47.150002,47.150002,47.150002,44.553616,0
2007-07-25,47.070000,47.070000,47.070000,47.070000,44.478020,0
2007-07-26,45.990002,45.990002,45.990002,45.990002,43.457497,0
2007-07-27,45.209999,45.209999,45.209999,45.209999,42.720444,0
2007-07-30,45.700001,45.700001,45.700001,45.700001,43.183460,0
2007-07-31,45.799999,45.799999,45.799999,45.799999,43.277958,0
2007-08-01,45.400002,45.400002,45.400002,45.400002,42.899982,0
2007-08-02,45.599998,45.599998,45.599998,45.599998,43.088966,0
2007-08-03,44.939999,44.939999,44.939999,44.939999,42.465313,0
2007-08-06,45.189999,45.189999,45.189999,45.189999,42.701550,0
2007-08-07,45.230000,45.230000,45.230000,45.230000,42.739342,0
2007-08-08,46.320000,46.320000,46.320000,46.320000,43.769321,0
2007-08-09,45.250000,45.250000,45.250000,45.250000,42.758244,0
2007-08-10,44.599998,44.599998,44.599998,44.599998,42.144032,0
2007-08-13,44.560001,44.560001,44.560001,44.560001,42.106239,0
2007-08-14,43.669998,43.669998,43.669998,43.669998,41.265240,0
2007-08-15,42.689999,42.689999,42.689999,42.689999,40.339211,0
2007-08-16,41.639999,41.639999,41.639999,41.639999,39.347031,0
2007-08-17,41.860001,41.860001,41.860001,41.860001,39.554916,0
2007-08-20,42.660000,42.660000,42.660000,42.660000,40.310867,0
2007-08-21,42.599998,42.599998,42.599998,42.599998,40.254166,0
2007-08-22,43.590000,43.590000,43.590000,43.590000,41.189655,0
2007-08-23,43.599998,43.599998,43.599998,43.599998,41.199100,0
2007-08-24,44.209999,44.209999,44.209999,44.209999,41.775509,0
2007-08-27,44.090000,44.090000,44.090000,44.090000,41.662121,0
2007-08-28,43.250000,43.250000,43.250000,43.250000,40.868378,0
2007-08-29,44.299999,44.299999,44.299999,44.299999,41.860558,0
2007-08-30,44.150002,44.150002,44.150002,44.150002,41.718815,0
2007-08-31,44.849998,44.849998,44.849998,44.849998,42.380268,0
2007-09-04,45.450001,45.450001,45.450001,45.450001,42.947227,0
2007-09-05,44.930000,44.930000,44.930000,44.930000,42.455868,0
2007-09-06,45.240002,45.240002,45.240002,45.240002,42.748795,0
2007-09-07,44.759998,44.759998,44.759998,44.759998,42.295219,0
2007-09-10,44.580002,44.580002,44.580002,44.580002,42.125141,0
2007-09-11,45.189999,45.189999,45.189999,45.189999,42.701550,0
2007-09-12,45.150002,45.150002,45.150002,45.150002,42.663750,0
2007-09-13,45.330002,45.330002,45.330002,45.330002,42.833836,0
2007-09-14,45.330002,45.330002,45.330002,45.330002,42.833836,0
2007-09-17,44.950001,44.950001,44.950001,44.950001,42.474766,0
2007-09-18,46.130001,46.130001,46.130001,46.130001,43.589787,0
2007-09-19,46.310001,46.310001,46.310001,46.310001,43.759869,0
2007-09-20,46.389999,46.389999,46.389999,46.389999,43.835472,0
2007-09-21,46.599998,46.599998,46.599998,46.599998,44.033901,0
2007-09-24,46.570000,46.570000,46.570000,46.570000,44.005554,0
2007-09-25,46.599998,46.599998,46.599998,46.599998,44.033901,0
2007-09-26,46.919998,46.919998,46.919998,46.919998,44.336281,0
2007-09-27,47.220001,47.220001,47.220001,47.220001,44.619762,0
2007-09-28,47.430000,47.430000,47.430000,47.430000,44.818199,0
2007-10-01,48.110001,48.110001,48.110001,48.110001,45.460747,0
2007-10-02,48.130001,48.130001,48.130001,48.130001,45.479649,0
2007-10-03,47.849998,47.849998,47.849998,47.849998,45.215069,0
2007-10-04,47.990002,47.990002,47.990002,47.990002,45.347363,0
2007-10-05,48.779999,48.779999,48.779999,48.779999,46.093857,0
2007-10-08,48.509998,48.509998,48.509998,48.509998,45.838722,0
2007-10-09,48.950001,48.950001,48.950001,48.950001,46.254498,0
2007-10-10,49.110001,49.110001,49.110001,49.110001,46.405689,0
2007-10-11,49.080002,49.080002,49.080002,49.080002,46.377335,0
2007-10-12,49.220001,49.220001,49.220001,49.220001,46.509624,0
2007-10-15,48.849998,48.849998,48.849998,48.849998,46.160004,0
2007-10-16,48.470001,48.470001,48.470001,48.470001,45.800934,0
2007-10-17,48.709999,48.709999,48.709999,48.709999,46.027710,0
2007-10-18,48.779999,48.779999,48.779999,48.779999,46.093857,0
2007-10-19,47.799999,47.799999,47.799999,47.799999,45.167824,0
2007-10-22,47.689999,47.689999,47.689999,47.689999,45.063877,0
2007-10-23,48.480000,48.480000,48.480000,48.480000,45.810375,0
2007-10-24,48.169998,48.169998,48.169998,48.169998,45.517445,0
2007-10-25,48.439999,48.439999,48.439999,48.439999,45.772575,0
2007-10-26,49.110001,49.110001,49.110001,49.110001,46.405689,0
2007-10-29,49.619999,49.619999,49.619999,49.619999,46.887600,0
2007-10-30,49.360001,49.360001,49.360001,49.360001,46.641918,0
2007-10-31,50.060001,50.060001,50.060001,50.060001,47.303371,0
2007-11-01,48.599998,48.599998,48.599998,48.599998,45.923771,0
2007-11-02,48.869999,48.869999,48.869999,48.869999,46.178902,0
2007-11-05,48.410000,48.410000,48.410000,48.410000,45.744232,0
2007-11-06,48.910000,48.910000,48.910000,48.910000,46.216702,0
2007-11-07,47.970001,47.970001,47.970001,47.970001,45.328465,0
2007-11-08,47.779999,47.779999,47.779999,47.779999,45.148926,0
2007-11-09,47.080002,47.080002,47.080002,47.080002,44.487473,0
2007-11-12,46.110001,46.110001,46.110001,46.110001,43.570885,0
2007-11-13,47.090000,47.090000,47.090000,47.090000,44.496918,0
2007-11-14,47.119999,47.119999,47.119999,47.119999,44.525272,0
2007-11-15,46.410000,46.410000,46.410000,46.410000,43.854366,0
2007-11-16,46.410000,46.410000,46.410000,46.410000,43.854366,0
2007-11-19,45.389999,45.389999,45.389999,45.389999,42.890533,0
2007-11-20,45.480000,45.480000,45.480000,45.480000,42.975574,0
2007-11-21,44.490002,44.490002,44.490002,44.490002,42.040092,0
2007-11-23,44.830002,44.830002,44.830002,44.830002,42.361370,0
2007-11-26,44.389999,44.389999,44.389999,44.389999,41.945602,0
2007-11-27,44.639999,44.639999,44.639999,44.639999,42.181835,0
2007-11-28,45.570000,45.570000,45.570000,45.570000,43.060619,0
2007-11-29,45.450001,45.450001,45.450001,45.450001,42.947227,0
2007-11-30,45.779999,45.779999,45.779999,45.779999,43.259060,0
2007-12-03,45.660000,45.660000,45.660000,45.660000,43.145668,0
2007-12-04,45.549999,45.549999,45.549999,45.549999,43.041725,0
2007-12-05,46.160000,46.160000,46.160000,46.160000,43.618130,0
2007-12-06,46.669998,46.669998,46.669998,46.669998,44.100048,0
2007-12-07,46.590000,46.590000,46.590000,46.590000,44.024456,0
2007-12-10,46.779999,46.779999,46.779999,46.779999,44.203983,0
2007-12-11,45.910000,45.910000,45.910000,45.910000,43.381897,0
2007-12-12,46.389999,46.389999,46.389999,46.389999,43.835472,0
2007-12-13,46.049999,46.049999,46.049999,46.049999,43.514187,0
2007-12-14,45.150002,45.150002,45.150002,45.150002,42.663750,0
2007-12-17,44.029999,44.029999,44.029999,44.029999,41.605419,0
2007-12-18,44.380001,44.380001,44.380001,44.380001,41.936153,0
2007-12-19,44.389999,44.389999,44.389999,44.389999,41.945602,0
2007-12-20,44.570000,44.570000,44.570000,44.570000,42.115688,0
2007-12-21,45.259998,45.259998,45.259998,45.259998,42.767696,0
2007-12-24,45.580002,45.580002,45.580002,45.580002,43.070072,0
2007-12-26,40.880001,40.880001,40.880001,40.880001,39.282150,0
2007-12-27,40.689999,40.689999,40.689999,40.689999,39.099575,0
2007-12-28,40.939999,40.939999,40.939999,40.939999,39.339802,0
2007-12-31,40.849998,40.849998,40.849998,40.849998,39.253319,0
2008-01-02,40.779999,40.779999,40.779999,40.779999,39.186058,0
2008-01-03,40.680000,40.680000,40.680000,40.680000,39.089966,0
2008-01-04,39.799999,39.799999,39.799999,39.799999,38.244362,0
2008-01-07,39.630001,39.630001,39.630001,39.630001,38.081013,0
2008-01-08,39.180000,39.180000,39.180000,39.180000,37.648594,0
2008-01-09,39.279999,39.279999,39.279999,39.279999,37.744686,0
2008-01-10,39.310001,39.310001,39.310001,39.310001,37.773518,0
2008-01-11,38.709999,38.709999,38.709999,38.709999,37.196964,0
2008-01-14,38.860001,38.860001,38.860001,38.860001,37.341103,0
2008-01-15,37.900002,37.900002,37.900002,37.900002,36.418629,0
2008-01-16,37.340000,37.340000,37.340000,37.340000,35.880516,0
2008-01-17,36.730000,36.730000,36.730000,36.730000,35.294361,0
2008-01-18,36.590000,36.590000,36.590000,36.590000,35.159832,0
2008-01-22,35.470001,35.470001,35.470001,35.470001,34.083607,0
2008-01-23,35.910000,35.910000,35.910000,35.910000,34.506409,0
2008-01-24,36.320000,36.320000,36.320000,36.320000,34.900383,0
2008-01-25,36.450001,36.450001,36.450001,36.450001,35.025299,0
2008-01-28,36.790001,36.790001,36.790001,36.790001,35.352013,0
2008-01-29,36.880001,36.880001,36.880001,36.880001,35.438496,0
2008-01-30,36.689999,36.689999,36.689999,36.689999,35.255924,0
2008-01-31,37.230000,37.230000,37.230000,37.230000,35.774811,0
2008-02-01,37.740002,37.740002,37.740002,37.740002,36.264881,0
2008-02-04,37.750000,37.750000,37.750000,37.750000,36.274487,0
2008-02-05,36.689999,36.689999,36.689999,36.689999,35.255924,0
2008-02-06,36.389999,36.389999,36.389999,36.389999,34.967644,0
2008-02-07,36.459999,36.459999,36.459999,36.459999,35.034912,0
2008-02-08,36.410000,36.410000,36.410000,36.410000,34.986866,0
2008-02-11,36.439999,36.439999,36.439999,36.439999,35.015690,0
2008-02-12,36.680000,36.680000,36.680000,36.680000,35.246311,0
2008-02-13,37.070000,37.070000,37.070000,37.070000,35.621067,0
2008-02-14,36.930000,36.930000,36.930000,36.930000,35.486542,0
2008-02-15,36.990002,36.990002,36.990002,36.990002,35.544197,0
2008-02-19,37.250000,37.250000,37.250000,37.250000,35.794033,0
2008-02-20,37.230000,37.230000,37.230000,37.230000,35.774811,0
2008-02-21,37.060001,37.060001,37.060001,37.060001,35.611462,0
2008-02-22,37.130001,37.130001,37.130001,37.130001,35.678722,0
2008-02-25,37.709999,37.709999,37.709999,37.709999,36.236050,0
2008-02-26,38.099998,38.099998,38.099998,38.099998,36.610809,0
2008-02-27,38.200001,38.200001,38.200001,38.200001,36.706902,0
2008-02-28,38.040001,38.040001,38.040001,38.040001,36.553154,0
2008-02-29,37.279999,37.279999,37.279999,37.279999,35.822861,0
2008-03-03,36.990002,36.990002,36.990002,36.990002,35.544197,0
2008-03-04,36.700001,36.700001,36.700001,36.700001,35.265533,0
2008-03-05,36.820000,36.820000,36.820000,36.820000,35.380840,0
2008-03-06,36.240002,36.240002,36.240002,36.240002,34.823509,0
2008-03-07,35.900002,35.900002,35.900002,35.900002,34.496799,0
2008-03-10,34.970001,34.970001,34.970001,34.970001,33.603149,0
2008-03-11,36.090000,36.090000,36.090000,36.090000,34.679375,0
2008-03-12,35.980000,35.980000,35.980000,35.980000,34.573669,0
2008-03-13,36.090000,36.090000,36.090000,36.090000,34.679375,0
2008-03-14,35.389999,35.389999,35.389999,35.389999,34.006737,0
2008-03-17,34.599998,34.599998,34.599998,34.599998,33.247612,0
2008-03-18,35.410000,35.410000,35.410000,35.410000,34.025951,0
2008-03-19,34.580002,34.580002,34.580002,34.580002,33.228394,0
2008-03-20,34.910000,34.910000,34.910000,34.910000,33.545494,0
2008-03-24,35.660000,35.660000,35.660000,35.660000,34.266178,0
2008-03-25,36.119999,36.119999,36.119999,36.119999,34.708202,0
2008-03-26,36.200001,36.200001,36.200001,36.200001,34.785076,0
2008-03-27,36.150002,36.150002,36.150002,36.150002,34.737030,0
2008-03-28,35.990002,35.990002,35.990002,35.990002,34.583282,0
2008-03-31,36.250000,36.250000,36.250000,36.250000,34.833115,0
2008-04-01,36.950001,36.950001,36.950001,36.950001,35.505764,0
2008-04-02,36.849998,36.849998,36.849998,36.849998,35.409668,0
2008-04-03,36.939999,36.939999,36.939999,36.939999,35.496147,0
2008-04-04,37.080002,37.080002,37.080002,37.080002,35.630680,0
2008-04-07,37.119999,37.119999,37.119999,37.119999,35.669109,0
2008-04-08,37.000000,37.000000,37.000000,37.000000,35.553802,0
2008-04-09,36.720001,36.720001,36.720001,36.720001,35.284752,0
2008-04-10,36.770000,36.770000,36.770000,36.770000,35.332790,0
2008-04-11,36.299999,36.299999,36.299999,36.299999,34.881165,0
2008-04-14,36.139999,36.139999,36.139999,36.139999,34.727417,0
2008-04-15,36.270000,36.270000,36.270000,36.270000,34.852337,0
2008-04-16,37.189999,37.189999,37.189999,37.189999,35.736378,0
2008-04-17,36.950001,36.950001,36.950001,36.950001,35.505764,0
2008-04-18,37.180000,37.180000,37.180000,37.180000,35.726768,0
2008-04-21,37.200001,37.200001,37.200001,37.200001,35.745987,0
2008-04-22,37.029999,37.029999,37.029999,37.029999,35.582630,0
2008-04-23,37.090000,37.090000,37.090000,37.090000,35.640289,0
2008-04-24,37.189999,37.189999,37.189999,37.189999,35.736378,0
2008-04-25,37.389999,37.389999,37.389999,37.389999,35.928558,0
2008-04-28,37.529999,37.529999,37.529999,37.529999,36.063091,0
2008-04-29,37.360001,37.360001,37.360001,37.360001,35.899734,0
2008-04-30,37.490002,37.490002,37.490002,37.490002,36.024651,0
2008-05-01,37.840000,37.840000,37.840000,37.840000,36.360970,0
2008-05-02,37.939999,37.939999,37.939999,37.939999,36.457066,0
2008-05-05,38.020000,38.020000,38.020000,38.020000,36.533939,0
2008-05-06,38.180000,38.180000,38.180000,38.180000,36.687683,0
2008-05-07,37.529999,37.529999,37.529999,37.529999,36.063091,0
2008-05-08,37.650002,37.650002,37.650002,37.650002,36.178398,0
2008-05-09,37.610001,37.610001,37.610001,37.610001,36.139961,0
2008-05-12,37.950001,37.950001,37.950001,37.950001,36.466671,0
2008-05-13,37.900002,37.900002,37.900002,37.900002,36.418629,0
2008-05-14,37.910000,37.910000,37.910000,37.910000,36.428234,0
2008-05-15,38.290001,38.290001,38.290001,38.290001,36.793388,0
2008-05-16,38.509998,38.509998,38.509998,38.509998,37.004784,0
2008-05-19,38.639999,38.639999,38.639999,38.639999,37.129707,0
2008-05-20,38.419998,38.419998,38.419998,38.419998,36.918301,0
2008-05-21,38.110001,38.110001,38.110001,38.110001,36.620415,0
2008-05-22,38.270000,38.270000,38.270000,38.270000,36.774162,0
2008-05-23,37.959999,37.959999,37.959999,37.959999,36.476280,0
2008-05-27,37.900002,37.900002,37.900002,37.900002,36.418629,0
2008-05-28,37.990002,37.990002,37.990002,37.990002,36.505112,0
2008-05-29,38.180000,38.180000,38.180000,38.180000,36.687683,0
2008-05-30,38.369999,38.369999,38.369999,38.369999,36.870255,0
2008-06-02,38.090000,38.090000,38.090000,38.090000,36.601204,0
2008-06-03,37.950001,37.950001,37.950001,37.950001,36.466671,0
2008-06-04,37.830002,37.830002,37.830002,37.830002,36.351368,0
2008-06-05,38.380001,38.380001,38.380001,38.380001,36.879868,0
2008-06-06,37.730000,37.730000,37.730000,37.730000,36.255272,0
2008-06-09,37.529999,37.529999,37.529999,37.529999,36.063091,0
2008-06-10,37.189999,37.189999,37.189999,37.189999,35.736378,0
2008-06-11,36.689999,36.689999,36.689999,36.689999,35.255924,0
2008-06-12,36.680000,36.680000,36.680000,36.680000,35.246311,0
2008-06-13,36.889999,36.889999,36.889999,36.889999,35.448105,0
2008-06-16,37.110001,37.110001,37.110001,37.110001,35.659504,0
2008-06-17,37.240002,37.240002,37.240002,37.240002,35.784424,0
2008-06-18,36.930000,36.930000,36.930000,36.930000,35.486542,0
2008-06-19,36.830002,36.830002,36.830002,36.830002,35.390453,0
2008-06-20,36.270000,36.270000,36.270000,36.270000,34.852337,0
2008-06-23,36.009998,36.009998,36.009998,36.009998,34.602497,0
2008-06-24,35.720001,35.720001,35.720001,35.720001,34.323833,0
2008-06-25,36.040001,36.040001,36.040001,36.040001,34.631325,0
2008-06-26,35.369999,35.369999,35.369999,35.369999,33.987511,0
2008-06-27,35.430000,35.430000,35.430000,35.430000,34.045170,0
2008-06-30,35.139999,35.139999,35.139999,35.139999,33.766506,0
2008-07-01,34.889999,34.889999,34.889999,34.889999,33.526279,0
2008-07-02,34.130001,34.130001,34.130001,34.130001,32.795982,0
2008-07-03,33.860001,33.860001,33.860001,33.860001,32.536533,0
2008-07-07,33.599998,33.599998,33.599998,33.599998,32.286694,0
2008-07-08,33.730000,33.730000,33.730000,33.730000,32.411617,0
2008-07-09,33.369999,33.369999,33.369999,33.369999,32.065685,0
2008-07-10,33.560001,33.560001,33.560001,33.560001,32.248264,0
2008-07-11,33.459999,33.459999,33.459999,33.459999,32.152172,0
2008-07-14,33.250000,33.250000,33.250000,33.250000,31.950377,0
2008-07-15,32.910000,32.910000,32.910000,32.910000,31.623665,0
2008-07-16,33.290001,33.290001,33.290001,33.290001,31.988813,0
2008-07-17,33.590000,33.590000,33.590000,33.590000,32.277088,0
2008-07-18,33.389999,33.389999,33.389999,33.389999,32.084908,0
2008-07-21,33.700001,33.700001,33.700001,33.700001,32.382790,0
2008-07-22,33.930000,33.930000,33.930000,33.930000,32.603802,0
2008-07-23,34.230000,34.230000,34.230000,34.230000,32.892071,0
2008-07-24,33.700001,33.700001,33.700001,33.700001,32.382790,0
2008-07-25,33.709999,33.709999,33.709999,33.709999,32.392395,0
2008-07-28,33.380001,33.380001,33.380001,33.380001,32.075294,0
2008-07-29,33.619999,33.619999,33.619999,33.619999,32.305920,0
2008-07-30,34.029999,34.029999,34.029999,34.029999,32.699890,0
2008-07-31,33.869999,33.869999,33.869999,33.869999,32.546143,0
2008-08-01,33.660000,33.660000,33.660000,33.660000,32.344353,0
2008-08-04,33.259998,33.259998,33.259998,33.259998,31.959986,0
2008-08-05,33.619999,33.619999,33.619999,33.619999,32.305920,0
2008-08-06,33.830002,33.830002,33.830002,33.830002,32.507706,0
2008-08-07,33.450001,33.450001,33.450001,33.450001,32.142563,0
2008-08-08,33.709999,33.709999,33.709999,33.709999,32.392395,0
2008-08-11,33.759998,33.759998,33.759998,33.759998,32.440441,0
2008-08-12,33.439999,33.439999,33.439999,33.439999,32.132950,0
2008-08-13,33.310001,33.310001,33.310001,33.310001,32.008034,0
2008-08-14,33.340000,33.340000,33.340000,33.340000,32.036861,0
2008-08-15,33.250000,33.250000,33.250000,33.250000,31.950377,0
2008-08-18,32.889999,32.889999,32.889999,32.889999,31.604450,0
2008-08-19,32.480000,32.480000,32.480000,32.480000,31.210474,0
2008-08-20,32.630001,32.630001,32.630001,32.630001,31.354616,0
2008-08-21,32.689999,32.689999,32.689999,32.689999,31.412268,0
2008-08-22,32.900002,32.900002,32.900002,32.900002,31.614058,0
2008-08-25,32.450001,32.450001,32.450001,32.450001,31.181648,0
2008-08-26,32.439999,32.439999,32.439999,32.439999,31.172037,0
2008-08-27,32.730000,32.730000,32.730000,32.730000,31.450703,0
2008-08-28,33.040001,33.040001,33.040001,33.040001,31.748589,0
2008-08-29,32.910000,32.910000,32.910000,32.910000,31.623665,0
2008-09-02,32.549999,32.549999,32.549999,32.549999,31.277739,0
2008-09-03,32.419998,32.419998,32.419998,32.419998,31.152819,0
2008-09-04,31.549999,31.549999,31.549999,31.549999,30.316824,0
2008-09-05,31.430000,31.430000,31.430000,31.430000,30.201517,0
2008-09-08,31.830000,31.830000,31.830000,31.830000,30.585882,0
2008-09-09,30.830000,30.830000,30.830000,30.830000,29.624968,0
2008-09-10,30.990000,30.990000,30.990000,30.990000,29.778715,0
2008-09-11,30.809999,30.809999,30.809999,30.809999,29.605749,0
2008-09-12,31.049999,31.049999,31.049999,31.049999,29.836369,0
2008-09-15,30.049999,30.049999,30.049999,30.049999,28.875452,0
2008-09-16,29.959999,29.959999,29.959999,29.959999,28.788973,0
2008-09-17,29.139999,29.139999,29.139999,29.139999,28.001022,0
2008-09-18,29.830000,29.830000,29.830000,29.830000,28.664053,0
2008-09-19,31.030001,31.030001,31.030001,31.030001,29.817152,0
2008-09-22,30.459999,30.459999,30.459999,30.459999,29.269430,0
2008-09-23,29.910000,29.910000,29.910000,29.910000,28.740927,0
2008-09-24,29.860001,29.860001,29.860001,29.860001,28.692881,0
2008-09-25,30.059999,30.059999,30.059999,30.059999,28.885065,0
2008-09-26,29.760000,29.760000,29.760000,29.760000,28.596788,0
